timestamp	process_name	action	pid	ppid	tid	ip	port	file	user	return	trans_id	unit_id	uri	datetime	error	success	tty	ses	comm	exe	a0	a1	a2	a3
1682509561480000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:01.480000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509561480000	httpd	sys_times	7367	1623	7367				root	1718099811				2023-04-26 19:46:01.480000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509561480000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:01.480000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509562478000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:02.478000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509562478000	httpd	sys_times	7367	1623	7367				root	1718099911				2023-04-26 19:46:02.478000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509562478000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:02.478000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509563481000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:03.481000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509563481000	httpd	sys_times	7367	1623	7367				root	1718100012				2023-04-26 19:46:03.481000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509563481000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:03.481000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509564483000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:04.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509564483000	httpd	sys_times	7367	1623	7367				root	1718100112				2023-04-26 19:46:04.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509564483000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:04.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509565482000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:05.482000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509565482000	httpd	sys_times	7367	1623	7367				root	1718100212				2023-04-26 19:46:05.482000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509565482000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:05.482000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509566479000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:06.479000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509566479000	httpd	sys_times	7367	1623	7367				root	1718100312				2023-04-26 19:46:06.479000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509566479000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:06.479000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509567483000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:07.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509567483000	httpd	sys_times	7367	1623	7367				root	1718100412				2023-04-26 19:46:07.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509567483000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:07.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509568485000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:08.485000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509568485000	httpd	sys_times	7367	1623	7367				root	1718100512				2023-04-26 19:46:08.485000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509568485000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:08.485000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509569483000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:09.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509569483000	httpd	sys_times	7367	1623	7367				root	1718100612				2023-04-26 19:46:09.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509569483000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:09.483000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509570487000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:10.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509570487000	httpd	sys_times	7367	1623	7367				root	1718100712				2023-04-26 19:46:10.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509570487000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:10.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509571488000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:11.488000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509571488000	httpd	sys_times	7367	1623	7367				root	1718100812				2023-04-26 19:46:11.488000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509571488000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:11.488000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509572489000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:12.489000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509572489000	httpd	sys_times	7367	1623	7367				root	1718100912				2023-04-26 19:46:12.489000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509572489000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:12.489000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509573487000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:13.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509573487000	httpd	sys_times	7367	1623	7367				root	1718101012				2023-04-26 19:46:13.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509573487000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:13.487000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509574490000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:14.490000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509574490000	httpd	sys_times	7367	1623	7367				root	1718101112				2023-04-26 19:46:14.490000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509574490000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:14.490000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509575493000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:15.493000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509575493000	httpd	sys_times	7367	1623	7367				root	1718101213				2023-04-26 19:46:15.493000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509575493000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:15.493000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509576492000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:16.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509576492000	httpd	sys_times	7367	1623	7367				root	1718101313				2023-04-26 19:46:16.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509576492000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:16.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509577492000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:17.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509577492000	httpd	sys_times	7367	1623	7367				root	1718101413				2023-04-26 19:46:17.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509577492000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:17.492000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509578497000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:18.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509578497000	httpd	sys_times	7367	1623	7367				root	1718101513				2023-04-26 19:46:18.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509578497000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:18.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509579497000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:19.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509579497000	httpd	sys_times	7367	1623	7367				root	1718101613				2023-04-26 19:46:19.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509579497000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:19.497000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509580498000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:20.498000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509580498000	httpd	sys_times	7367	1623	7367				root	1718101713				2023-04-26 19:46:20.498000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509580498000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:20.498000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509581499000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:21.499000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509581499000	httpd	sys_times	7367	1623	7367				root	1718101814				2023-04-26 19:46:21.499000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509581499000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:21.499000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509582500000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:22.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509582500000	httpd	sys_times	7367	1623	7367				root	1718101914				2023-04-26 19:46:22.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509582500000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:22.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509583502000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:23.502000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509583502000	httpd	sys_times	7367	1623	7367				root	1718102014				2023-04-26 19:46:23.502000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509583502000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:23.502000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509584500000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:24.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509584500000	httpd	sys_times	7367	1623	7367				root	1718102114				2023-04-26 19:46:24.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509584500000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:24.500000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509585501000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:25.501000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509585501000	httpd	sys_times	7367	1623	7367				root	1718102214				2023-04-26 19:46:25.501000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509585501000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:25.501000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509586503000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:26.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509586503000	httpd	sys_times	7367	1623	7367				root	1718102314				2023-04-26 19:46:26.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509586503000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:26.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509587505000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:27.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509587505000	httpd	sys_times	7367	1623	7367				root	1718102414				2023-04-26 19:46:27.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509587505000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:27.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509588503000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:28.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509588503000	httpd	sys_times	7367	1623	7367				root	1718102514				2023-04-26 19:46:28.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509588503000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:28.503000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509589505000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:29.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509589505000	httpd	sys_times	7367	1623	7367				root	1718102614				2023-04-26 19:46:29.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509589505000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:29.505000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509590472000	httpd	sys_mmap	7372	7367	7372				daemon	139841521864704				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509590472000	httpd	sys_mmap	7371	7367	7371				daemon	139841521864704				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509590472000	httpd	sys_accept4	7371	7367	7371				daemon	-11				2023-04-26 19:46:30.472000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509590472000	httpd	sys_accept4	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	11				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509590472000	httpd	sys_futex	7372	7367	7372				daemon	1				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509590472000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509590472000	httpd	sys_mmap	7372	7367	7372				daemon	139841521856512				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509590472000	httpd	sys_getsockname	7372	7367	7372	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5130	7f2f643c5110	7f2f65e08250
1682509590472000	httpd	sys_fcntl	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	2				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509590472000	httpd	sys_fcntl	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
1682509590472000	httpd	sys_mmap	7372	7367	7372				daemon	139841521848320				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509590472000	httpd	sys_mmap	7372	7367	7372				daemon	139841521840128				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509590472000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	7f2f66049ba0
1682509590472000	httpd	sys_poll	7372	7367	7372				daemon	1				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f653f19d0	1	4e20	7f2f65e11bb0
1682509590472000	httpd	sys_shutdown	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	7f2f65e079e0
1682509590472000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f653e9d00	8000	0
1682509590472000	httpd	sys_close	7372	7367	7372	::ffff:127.0.0.1	55062		daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50a0	0	0
1682509590472000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	ffffffff
1682509590472000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	1				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	ffffffff
1682509590472000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:46:30.472000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509590508000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:30.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509590508000	httpd	sys_times	7367	1623	7367				root	1718102714				2023-04-26 19:46:30.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509590508000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:30.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509591510000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:31.510000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509591510000	httpd	sys_times	7367	1623	7367				root	1718102814				2023-04-26 19:46:31.510000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509591510000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:31.510000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509592508000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:32.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509592508000	httpd	sys_times	7367	1623	7367				root	1718102914				2023-04-26 19:46:32.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509592508000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:32.508000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509593511000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:33.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509593511000	httpd	sys_times	7367	1623	7367				root	1718103014				2023-04-26 19:46:33.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509593511000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:33.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509594509000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:34.509000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509594513000	httpd	sys_times	7367	1623	7367				root	1718103115				2023-04-26 19:46:34.513000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509594513000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:34.513000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509595511000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:35.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509595511000	httpd	sys_times	7367	1623	7367				root	1718103215				2023-04-26 19:46:35.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509595511000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:35.511000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509596514000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:36.514000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509596514000	httpd	sys_times	7367	1623	7367				root	1718103315				2023-04-26 19:46:36.514000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509596514000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:36.514000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509597512000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:37.512000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509597512000	httpd	sys_times	7367	1623	7367				root	1718103415				2023-04-26 19:46:37.512000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509597512000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:37.512000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509598517000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:38.517000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509598517000	httpd	sys_times	7367	1623	7367				root	1718103515				2023-04-26 19:46:38.517000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509598517000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:46:38.517000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509599516000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:46:39.516000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
